GEOGRAPHICAL	TIME	MEASURE	OBS_VALUE
La Guancha	2002	Tasa variación anual	-18.60
La Guancha	2002	Dato	35
Guía de Isora	2002	Tasa variación interperiódica	-25.88
Guía de Isora	2002	Variación interperiódica	-22
Guía de Isora	2002	Variación anual	-22
Guía de Isora	2002	Tasa variación anual	-25.88
Guía de Isora	2002	Dato	63
Güímar	2002	Tasa variación interperiódica	20.18
Güímar	2002	Variación interperiódica	23
Güímar	2002	Variación anual	23
Güímar	2002	Tasa variación anual	20.18
Güímar	2002	Dato	137
Icod de los Vinos	2002	Tasa variación interperiódica	-19.17
Icod de los Vinos	2002	Variación interperiódica	-37
Icod de los Vinos	2002	Variación anual	-37
Icod de los Vinos	2002	Tasa variación anual	-19.17
Icod de los Vinos	2002	Dato	156
La Matanza de Acentejo	2002	Tasa variación interperiódica	14.89
La Matanza de Acentejo	2002	Variación interperiódica	7
La Matanza de Acentejo	2002	Variación anual	7
La Matanza de Acentejo	2002	Tasa variación anual	14.89
La Matanza de Acentejo	2002	Dato	54
La Orotava	2002	Tasa variación interperiódica	14.16
La Orotava	2002	Variación interperiódica	31
La Orotava	2002	Variación anual	31
La Orotava	2002	Tasa variación anual	14.16
La Orotava	2002	Dato	250
Puerto de La Cruz	2002	Tasa variación interperiódica	-0.53
Puerto de La Cruz	2002	Variación interperiódica	-2
Puerto de La Cruz	2002	Variación anual	-2
Puerto de La Cruz	2002	Tasa variación anual	-0.53
Puerto de La Cruz	2002	Dato	372
Los Realejos	2002	Tasa variación interperiódica	10.11
Los Realejos	2002	Variación interperiódica	19
Los Realejos	2002	Variación anual	19
Los Realejos	2002	Tasa variación anual	10.11
Los Realejos	2002	Dato	207
El Rosario	2002	Tasa variación interperiódica	-16.90
El Rosario	2002	Variación interperiódica	-12
El Rosario	2002	Variación anual	-12
El Rosario	2002	Tasa variación anual	-16.90
El Rosario	2002	Dato	59
San Cristóbal de La Laguna	2002	Tasa variación interperiódica	-1.98
San Cristóbal de La Laguna	2002	Variación interperiódica	-16
San Cristóbal de La Laguna	2002	Variación anual	-16
San Cristóbal de La Laguna	2002	Tasa variación anual	-1.98
San Cristóbal de La Laguna	2002	Dato	791
San Juan de la Rambla	2002	Tasa variación interperiódica	29.63
San Juan de la Rambla	2002	Variación interperiódica	8
San Juan de la Rambla	2002	Variación anual	8
San Juan de la Rambla	2002	Tasa variación anual	29.63
San Juan de la Rambla	2002	Dato	35
San Miguel de Abona	2002	Tasa variación interperiódica	38.24
San Miguel de Abona	2002	Variación interperiódica	13
San Miguel de Abona	2002	Variación anual	13
San Miguel de Abona	2002	Tasa variación anual	38.24
San Miguel de Abona	2002	Dato	47
Santa Cruz de Tenerife	2002	Tasa variación interperiódica	-1.72
Santa Cruz de Tenerife	2002	Variación interperiódica	-28
Santa Cruz de Tenerife	2002	Variación anual	-28
Santa Cruz de Tenerife	2002	Tasa variación anual	-1.72
Santa Cruz de Tenerife	2002	Dato	1598
Santa Úrsula	2002	Tasa variación interperiódica	-38.96
Santa Úrsula	2002	Variación interperiódica	-30
Santa Úrsula	2002	Variación anual	-30
Santa Úrsula	2002	Tasa variación anual	-38.96
Santa Úrsula	2002	Dato	47
Santiago del Teide	2002	Tasa variación interperiódica	2.56
Santiago del Teide	2002	Variación interperiódica	1
Santiago del Teide	2002	Variación anual	1
Santiago del Teide	2002	Tasa variación anual	2.56
Santiago del Teide	2002	Dato	40
El Sauzal	2002	Tasa variación interperiódica	21.28
El Sauzal	2002	Variación interperiódica	10
El Sauzal	2002	Variación anual	10
El Sauzal	2002	Tasa variación anual	21.28
El Sauzal	2002	Dato	57
Los Silos	2002	Tasa variación interperiódica	-13.16
Los Silos	2002	Variación interperiódica	-5
Los Silos	2002	Variación anual	-5
Los Silos	2002	Tasa variación anual	-13.16
Los Silos	2002	Dato	33
Tacoronte	2002	Tasa variación interperiódica	-3.28
Tacoronte	2002	Variación interperiódica	-4
Tacoronte	2002	Variación anual	-4
Tacoronte	2002	Tasa variación anual	-3.28
Tacoronte	2002	Dato	118
El Tanque	2002	Tasa variación interperiódica	-4.55
El Tanque	2002	Variación interperiódica	-1
El Tanque	2002	Variación anual	-1
El Tanque	2002	Tasa variación anual	-4.55
El Tanque	2002	Dato	21
Tegueste	2002	Tasa variación interperiódica	39.13
Tegueste	2002	Variación interperiódica	18
Tegueste	2002	Variación anual	18
Tegueste	2002	Tasa variación anual	39.13
Tegueste	2002	Dato	64
La Victoria de Acentejo	2002	Tasa variación interperiódica	-12.07
La Victoria de Acentejo	2002	Variación interperiódica	-7
La Victoria de Acentejo	2002	Variación anual	-7
La Victoria de Acentejo	2002	Tasa variación anual	-12.07
La Victoria de Acentejo	2002	Dato	51
Vilaflor de Chasna	2002	Tasa variación interperiódica	-6.67
Vilaflor de Chasna	2002	Variación interperiódica	-1
Vilaflor de Chasna	2002	Variación anual	-1
Vilaflor de Chasna	2002	Tasa variación anual	-6.67
Vilaflor de Chasna	2002	Dato	14
Adeje	2001	Tasa variación interperiódica	-16.67
Adeje	2001	Variación interperiódica	-20
Adeje	2001	Variación anual	-20
Adeje	2001	Tasa variación anual	-16.67
Adeje	2001	Dato	100
Arafo	2001	Tasa variación interperiódica	60.00
Arafo	2001	Variación interperiódica	18
Arafo	2001	Variación anual	18
Arafo	2001	Tasa variación anual	60.00
Arafo	2001	Dato	48
Arico	2001	Tasa variación interperiódica	-20.75
Arico	2001	Variación interperiódica	-11
Arico	2001	Variación anual	-11
Arico	2001	Tasa variación anual	-20.75
Arico	2001	Dato	42
Arona	2001	Tasa variación interperiódica	-0.73
Arona	2001	Variación interperiódica	-2
Arona	2001	Variación anual	-2
Arona	2001	Tasa variación anual	-0.73
Arona	2001	Dato	272
Buenavista del Norte	2001	Tasa variación interperiódica	-2.38
Buenavista del Norte	2001	Variación interperiódica	-1
Buenavista del Norte	2001	Variación anual	-1
Buenavista del Norte	2001	Tasa variación anual	-2.38
Buenavista del Norte	2001	Dato	41
Candelaria	2001	Tasa variación interperiódica	-4.40
Candelaria	2001	Variación interperiódica	-4
Candelaria	2001	Variación anual	-4
Candelaria	2001	Tasa variación anual	-4.40
Candelaria	2001	Dato	87
Fasnia	2001	Tasa variación interperiódica	32.14
Fasnia	2001	Variación interperiódica	9
Fasnia	2001	Variación anual	9
Fasnia	2001	Tasa variación anual	32.14
Fasnia	2001	Dato	37
Garachico	2001	Tasa variación interperiódica	34.21
Garachico	2001	Variación interperiódica	13
Garachico	2001	Variación anual	13
Garachico	2001	Tasa variación anual	34.21
Garachico	2001	Dato	51
Granadilla de Abona	2001	Tasa variación interperiódica	8.85
Granadilla de Abona	2001	Variación interperiódica	10
Granadilla de Abona	2001	Variación anual	10
Granadilla de Abona	2001	Tasa variación anual	8.85
Granadilla de Abona	2001	Dato	123
La Guancha	2001	Tasa variación interperiódica	13.16
La Guancha	2001	Variación interperiódica	5
La Guancha	2001	Variación anual	5
La Guancha	2001	Tasa variación anual	13.16
La Guancha	2001	Dato	43
Guía de Isora	2001	Tasa variación interperiódica	-2.30
Guía de Isora	2001	Variación interperiódica	-2
Guía de Isora	2001	Variación anual	-2
Guía de Isora	2001	Tasa variación anual	-2.30
Guía de Isora	2001	Dato	85
Güímar	2001	Tasa variación interperiódica	-18.57
Güímar	2001	Variación interperiódica	-26
Güímar	2001	Variación anual	-26
Güímar	2001	Tasa variación anual	-18.57
Güímar	2001	Dato	114
Icod de los Vinos	2001	Tasa variación interperiódica	10.29
Icod de los Vinos	2001	Variación interperiódica	18
Icod de los Vinos	2001	Variación anual	18
Icod de los Vinos	2001	Tasa variación anual	10.29
Icod de los Vinos	2001	Dato	193
La Matanza de Acentejo	2001	Tasa variación interperiódica	6.82
La Matanza de Acentejo	2001	Variación interperiódica	3
La Matanza de Acentejo	2001	Variación anual	3
La Matanza de Acentejo	2001	Tasa variación anual	6.82
La Matanza de Acentejo	2001	Dato	47
La Orotava	2001	Tasa variación interperiódica	4.29
La Orotava	2001	Variación interperiódica	9
La Orotava	2001	Variación anual	9
La Orotava	2001	Tasa variación anual	4.29
La Orotava	2001	Dato	219
Puerto de La Cruz	2001	Tasa variación interperiódica	8.09
Puerto de La Cruz	2001	Variación interperiódica	28
Puerto de La Cruz	2001	Variación anual	28
Puerto de La Cruz	2001	Tasa variación anual	8.09
Puerto de La Cruz	2001	Dato	374
Los Realejos	2001	Tasa variación interperiódica	-10.48
Los Realejos	2001	Variación interperiódica	-22
Los Realejos	2001	Variación anual	-22
Los Realejos	2001	Tasa variación anual	-10.48
Los Realejos	2001	Dato	188
El Rosario	2001	Tasa variación interperiódica	31.48
El Rosario	2001	Variación interperiódica	17
El Rosario	2001	Variación anual	17
El Rosario	2001	Tasa variación anual	31.48
El Rosario	2001	Dato	71
San Cristóbal de La Laguna	2001	Tasa variación interperiódica	1.25
San Cristóbal de La Laguna	2001	Variación interperiódica	10
San Cristóbal de La Laguna	2001	Variación anual	10
San Cristóbal de La Laguna	2001	Tasa variación anual	1.25
San Cristóbal de La Laguna	2001	Dato	807
San Juan de la Rambla	2001	Tasa variación interperiódica	-22.86
San Juan de la Rambla	2001	Variación interperiódica	-8
San Juan de la Rambla	2001	Variación anual	-8
San Juan de la Rambla	2001	Tasa variación anual	-22.86
San Juan de la Rambla	2001	Dato	27
San Miguel de Abona	2001	Tasa variación interperiódica	-2.86
San Miguel de Abona	2001	Variación interperiódica	-1
San Miguel de Abona	2001	Variación anual	-1
San Miguel de Abona	2001	Tasa variación anual	-2.86
San Miguel de Abona	2001	Dato	34
Santa Cruz de Tenerife	2001	Tasa variación interperiódica	-3.10
Santa Cruz de Tenerife	2001	Variación interperiódica	-52
Santa Cruz de Tenerife	2001	Variación anual	-52
Santa Cruz de Tenerife	2001	Tasa variación anual	-3.10
Santa Cruz de Tenerife	2001	Dato	1626
Santa Úrsula	2001	Tasa variación interperiódica	28.33
Santa Úrsula	2001	Variación interperiódica	17
Santa Úrsula	2001	Variación anual	17
Santa Úrsula	2001	Tasa variación anual	28.33
Santa Úrsula	2001	Dato	77
Santiago del Teide	2001	Tasa variación interperiódica	-9.30
Santiago del Teide	2001	Variación interperiódica	-4
Santiago del Teide	2001	Variación anual	-4
Santiago del Teide	2001	Tasa variación anual	-9.30
Santiago del Teide	2001	Dato	39
El Sauzal	2001	Tasa variación interperiódica	-27.69
El Sauzal	2001	Variación interperiódica	-18
El Sauzal	2001	Variación anual	-18
El Sauzal	2001	Tasa variación anual	-27.69
El Sauzal	2001	Dato	47
Los Silos	2001	Tasa variación interperiódica	-9.52
Los Silos	2001	Variación interperiódica	-4
Los Silos	2001	Variación anual	-4
Los Silos	2001	Tasa variación anual	-9.52
Los Silos	2001	Dato	38
Tacoronte	2001	Tasa variación interperiódica	2.52
Tacoronte	2001	Variación interperiódica	3
Tacoronte	2001	Variación anual	3
Tacoronte	2001	Tasa variación anual	2.52
Tacoronte	2001	Dato	122
El Tanque	2001	Tasa variación interperiódica	-4.35
El Tanque	2001	Variación interperiódica	-1
El Tanque	2001	Variación anual	-1
El Tanque	2001	Tasa variación anual	-4.35
El Tanque	2001	Dato	22
Tegueste	2001	Tasa variación interperiódica	-2.13
Tegueste	2001	Variación interperiódica	-1
Tegueste	2001	Variación anual	-1
Tegueste	2001	Tasa variación anual	-2.13
Tegueste	2001	Dato	46
La Victoria de Acentejo	2001	Tasa variación interperiódica	-10.77
La Victoria de Acentejo	2001	Variación interperiódica	-7
La Victoria de Acentejo	2001	Variación anual	-7
La Victoria de Acentejo	2001	Tasa variación anual	-10.77
La Victoria de Acentejo	2001	Dato	58
Vilaflor de Chasna	2001	Tasa variación interperiódica	7.14
Vilaflor de Chasna	2001	Variación interperiódica	1
Vilaflor de Chasna	2001	Variación anual	1
Vilaflor de Chasna	2001	Tasa variación anual	7.14
Vilaflor de Chasna	2001	Dato	15
Adeje	2000	Tasa variación interperiódica	1.69
Adeje	2000	Variación interperiódica	2
Adeje	2000	Variación anual	2
Adeje	2000	Tasa variación anual	1.69
Adeje	2000	Dato	120
Arafo	2000	Tasa variación interperiódica	-6.25
Arafo	2000	Variación interperiódica	-2
Arafo	2000	Variación anual	-2
Arafo	2000	Tasa variación anual	-6.25
Arafo	2000	Dato	30
Arico	2000	Tasa variación interperiódica	39.47
Arico	2000	Variación interperiódica	15
Arico	2000	Variación anual	15
Arico	2000	Tasa variación anual	39.47
Arico	2000	Dato	53
Arona	2000	Tasa variación interperiódica	1.48
Arona	2000	Variación interperiódica	4
Arona	2000	Variación anual	4
Arona	2000	Tasa variación anual	1.48
Arona	2000	Dato	274
Buenavista del Norte	2000	Tasa variación interperiódica	-14.29
Buenavista del Norte	2000	Variación interperiódica	-7
Buenavista del Norte	2000	Variación anual	-7
Buenavista del Norte	2000	Tasa variación anual	-14.29
Buenavista del Norte	2000	Dato	42
Candelaria	2000	Tasa variación interperiódica	-3.19
Candelaria	2000	Variación interperiódica	-3
Candelaria	2000	Variación anual	-3
Candelaria	2000	Tasa variación anual	-3.19
Candelaria	2000	Dato	91
Fasnia	2000	Tasa variación interperiódica	-9.68
Fasnia	2000	Variación interperiódica	-3
Fasnia	2000	Variación anual	-3
Fasnia	2000	Tasa variación anual	-9.68
Fasnia	2000	Dato	28
Garachico	2000	Tasa variación interperiódica	-24.00
Garachico	2000	Variación interperiódica	-12
Garachico	2000	Variación anual	-12
Garachico	2000	Tasa variación anual	-24.00
Garachico	2000	Dato	38
Granadilla de Abona	2000	Tasa variación interperiódica	-3.42
Granadilla de Abona	2000	Variación interperiódica	-4
Granadilla de Abona	2000	Variación anual	-4
Granadilla de Abona	2000	Tasa variación anual	-3.42
Granadilla de Abona	2000	Dato	113
La Guancha	2000	Tasa variación interperiódica	18.75
La Guancha	2000	Variación interperiódica	6
La Guancha	2000	Variación anual	6
La Guancha	2000	Tasa variación anual	18.75
La Guancha	2000	Dato	38
Guía de Isora	2000	Tasa variación interperiódica	-3.33
Guía de Isora	2000	Variación interperiódica	-3
Guía de Isora	2000	Variación anual	-3
Guía de Isora	2000	Tasa variación anual	-3.33
Guía de Isora	2000	Dato	87
Güímar	2000	Tasa variación interperiódica	7.69
Güímar	2000	Variación interperiódica	10
Güímar	2000	Variación anual	10
Güímar	2000	Tasa variación anual	7.69
Güímar	2000	Dato	140
Icod de los Vinos	2000	Tasa variación interperiódica	2.34
Icod de los Vinos	2000	Variación interperiódica	4
Icod de los Vinos	2000	Variación anual	4
Icod de los Vinos	2000	Tasa variación anual	2.34
Icod de los Vinos	2000	Dato	175
La Matanza de Acentejo	2000	Tasa variación interperiódica	2.33
La Matanza de Acentejo	2000	Variación interperiódica	1
La Matanza de Acentejo	2000	Variación anual	1
La Matanza de Acentejo	2000	Tasa variación anual	2.33
La Matanza de Acentejo	2000	Dato	44
La Orotava	2000	Tasa variación interperiódica	-7.08
La Orotava	2000	Variación interperiódica	-16
La Orotava	2000	Variación anual	-16
La Orotava	2000	Tasa variación anual	-7.08
La Orotava	2000	Dato	210
Puerto de La Cruz	2000	Tasa variación interperiódica	11.97
Puerto de La Cruz	2000	Variación interperiódica	37
Puerto de La Cruz	2000	Variación anual	37
Puerto de La Cruz	2000	Tasa variación anual	11.97
Puerto de La Cruz	2000	Dato	346
Los Realejos	2000	Tasa variación interperiódica	23.53
Los Realejos	2000	Variación interperiódica	40
Los Realejos	2000	Variación anual	40
Los Realejos	2000	Tasa variación anual	23.53
Los Realejos	2000	Dato	210
El Rosario	2000	Tasa variación interperiódica	0.00
El Rosario	2000	Variación interperiódica	0
El Rosario	2000	Variación anual	0
El Rosario	2000	Tasa variación anual	0.00
El Rosario	2000	Dato	54
San Cristóbal de La Laguna	2000	Tasa variación interperiódica	-1.12
San Cristóbal de La Laguna	2000	Variación interperiódica	-9
San Cristóbal de La Laguna	2000	Variación anual	-9
San Cristóbal de La Laguna	2000	Tasa variación anual	-1.12
San Cristóbal de La Laguna	2000	Dato	797
San Juan de la Rambla	2000	Tasa variación interperiódica	6.06
San Juan de la Rambla	2000	Variación interperiódica	2
San Juan de la Rambla	2000	Variación anual	2
San Juan de la Rambla	2000	Tasa variación anual	6.06
San Juan de la Rambla	2000	Dato	35
San Miguel de Abona	2000	Tasa variación interperiódica	-25.53
San Miguel de Abona	2000	Variación interperiódica	-12
San Miguel de Abona	2000	Variación anual	-12
San Miguel de Abona	2000	Tasa variación anual	-25.53
San Miguel de Abona	2000	Dato	35
Santa Cruz de Tenerife	2000	Tasa variación interperiódica	3.71
Santa Cruz de Tenerife	2000	Variación interperiódica	60
Santa Cruz de Tenerife	2000	Variación anual	60
Santa Cruz de Tenerife	2000	Tasa variación anual	3.71
Santa Cruz de Tenerife	2000	Dato	1678
Santa Úrsula	2000	Tasa variación interperiódica	-11.76
Santa Úrsula	2000	Variación interperiódica	-8
Santa Úrsula	2000	Variación anual	-8
Santa Úrsula	2000	Tasa variación anual	-11.76
Santa Úrsula	2000	Dato	60
Santiago del Teide	2000	Tasa variación interperiódica	4.88
Santiago del Teide	2000	Variación interperiódica	2
Santiago del Teide	2000	Variación anual	2
Santiago del Teide	2000	Tasa variación anual	4.88
Santiago del Teide	2000	Dato	43
El Sauzal	2000	Tasa variación interperiódica	80.56
El Sauzal	2000	Variación interperiódica	29
El Sauzal	2000	Variación anual	29
El Sauzal	2000	Tasa variación anual	80.56
El Sauzal	2000	Dato	65
Los Silos	2000	Tasa variación interperiódica	-4.55
Los Silos	2000	Variación interperiódica	-2
Los Silos	2000	Variación anual	-2
Los Silos	2000	Tasa variación anual	-4.55
Los Silos	2000	Dato	42
Tacoronte	2000	Tasa variación interperiódica	12.26
Tacoronte	2000	Variación interperiódica	13
Tacoronte	2000	Variación anual	13
Tacoronte	2000	Tasa variación anual	12.26
Tacoronte	2000	Dato	119
El Tanque	2000	Tasa variación interperiódica	-11.54
El Tanque	2000	Variación interperiódica	-3
El Tanque	2000	Variación anual	-3
El Tanque	2000	Tasa variación anual	-11.54
El Tanque	2000	Dato	23
Tegueste	2000	Tasa variación interperiódica	20.51
Tegueste	2000	Variación interperiódica	8
Tegueste	2000	Variación anual	8
Tegueste	2000	Tasa variación anual	20.51
Tegueste	2000	Dato	47
La Victoria de Acentejo	2000	Tasa variación interperiódica	1.56
La Victoria de Acentejo	2000	Variación interperiódica	1
La Victoria de Acentejo	2000	Variación anual	1
La Victoria de Acentejo	2000	Tasa variación anual	1.56
La Victoria de Acentejo	2000	Dato	65
Vilaflor de Chasna	2000	Tasa variación interperiódica	7.69
Vilaflor de Chasna	2000	Variación interperiódica	1
Vilaflor de Chasna	2000	Variación anual	1
Vilaflor de Chasna	2000	Tasa variación anual	7.69
Vilaflor de Chasna	2000	Dato	14
Adeje	1999	Tasa variación interperiódica	.
Adeje	1999	Variación interperiódica	.
Adeje	1999	Variación anual	.
Adeje	1999	Tasa variación anual	.
Adeje	1999	Dato	118
Arafo	1999	Tasa variación interperiódica	.
Arafo	1999	Variación interperiódica	.
Arafo	1999	Variación anual	.
Arafo	1999	Tasa variación anual	.
Arafo	1999	Dato	32
Arico	1999	Tasa variación interperiódica	.
Arico	1999	Variación interperiódica	.
Arico	1999	Variación anual	.
Arico	1999	Tasa variación anual	.
Arico	1999	Dato	38
Arona	1999	Tasa variación interperiódica	.
Arona	1999	Variación interperiódica	.
Arona	1999	Variación anual	.
Arona	1999	Tasa variación anual	.
Arona	1999	Dato	270
Buenavista del Norte	1999	Tasa variación interperiódica	.
Buenavista del Norte	1999	Variación interperiódica	.
Buenavista del Norte	1999	Variación anual	.
Buenavista del Norte	1999	Tasa variación anual	.
Buenavista del Norte	1999	Dato	49
Candelaria	1999	Tasa variación interperiódica	.
Candelaria	1999	Variación interperiódica	.
Candelaria	1999	Variación anual	.
Candelaria	1999	Tasa variación anual	.
Candelaria	1999	Dato	94
Fasnia	1999	Tasa variación interperiódica	.
Fasnia	1999	Variación interperiódica	.
Fasnia	1999	Variación anual	.
Fasnia	1999	Tasa variación anual	.
Fasnia	1999	Dato	31
Garachico	1999	Tasa variación interperiódica	.
Garachico	1999	Variación interperiódica	.
Garachico	1999	Variación anual	.
Garachico	1999	Tasa variación anual	.
Garachico	1999	Dato	50
Granadilla de Abona	1999	Tasa variación interperiódica	.
Granadilla de Abona	1999	Variación interperiódica	.
Granadilla de Abona	1999	Variación anual	.
Granadilla de Abona	1999	Tasa variación anual	.
Granadilla de Abona	1999	Dato	117
La Guancha	1999	Tasa variación interperiódica	.
La Guancha	1999	Variación interperiódica	.
La Guancha	1999	Variación anual	.
La Guancha	1999	Tasa variación anual	.
La Guancha	1999	Dato	32
Guía de Isora	1999	Tasa variación interperiódica	.
Guía de Isora	1999	Variación interperiódica	.
Guía de Isora	1999	Variación anual	.
Guía de Isora	1999	Tasa variación anual	.
Guía de Isora	1999	Dato	90
Güímar	1999	Tasa variación interperiódica	.
Güímar	1999	Variación interperiódica	.
Güímar	1999	Variación anual	.
Güímar	1999	Tasa variación anual	.
Güímar	1999	Dato	130
Icod de los Vinos	1999	Tasa variación interperiódica	.
Icod de los Vinos	1999	Variación interperiódica	.
Icod de los Vinos	1999	Variación anual	.
Icod de los Vinos	1999	Tasa variación anual	.
Icod de los Vinos	1999	Dato	171
La Matanza de Acentejo	1999	Tasa variación interperiódica	.
La Matanza de Acentejo	1999	Variación interperiódica	.
La Matanza de Acentejo	1999	Variación anual	.
La Matanza de Acentejo	1999	Tasa variación anual	.
La Matanza de Acentejo	1999	Dato	43
La Orotava	1999	Tasa variación interperiódica	.
La Orotava	1999	Variación interperiódica	.
La Orotava	1999	Variación anual	.
La Orotava	1999	Tasa variación anual	.
La Orotava	1999	Dato	226
Puerto de La Cruz	1999	Tasa variación interperiódica	.
Puerto de La Cruz	1999	Variación interperiódica	.
Puerto de La Cruz	1999	Variación anual	.
Puerto de La Cruz	1999	Tasa variación anual	.
Puerto de La Cruz	1999	Dato	309
Los Realejos	1999	Tasa variación interperiódica	.
Los Realejos	1999	Variación interperiódica	.
Los Realejos	1999	Variación anual	.
Los Realejos	1999	Tasa variación anual	.
Los Realejos	1999	Dato	170
El Rosario	1999	Tasa variación interperiódica	.
El Rosario	1999	Variación interperiódica	.
El Rosario	1999	Variación anual	.
El Rosario	1999	Tasa variación anual	.
El Rosario	1999	Dato	54
San Cristóbal de La Laguna	1999	Tasa variación interperiódica	.
San Cristóbal de La Laguna	1999	Variación interperiódica	.
San Cristóbal de La Laguna	1999	Variación anual	.
San Cristóbal de La Laguna	1999	Tasa variación anual	.
San Cristóbal de La Laguna	1999	Dato	806
San Juan de la Rambla	1999	Tasa variación interperiódica	.
San Juan de la Rambla	1999	Variación interperiódica	.
San Juan de la Rambla	1999	Variación anual	.
San Juan de la Rambla	1999	Tasa variación anual	.
San Juan de la Rambla	1999	Dato	33
San Miguel de Abona	1999	Tasa variación interperiódica	.
San Miguel de Abona	1999	Variación interperiódica	.
San Miguel de Abona	1999	Variación anual	.
San Miguel de Abona	1999	Tasa variación anual	.
San Miguel de Abona	1999	Dato	47
Santa Cruz de Tenerife	1999	Tasa variación interperiódica	.
Santa Cruz de Tenerife	1999	Variación interperiódica	.
Santa Cruz de Tenerife	1999	Variación anual	.
Santa Cruz de Tenerife	1999	Tasa variación anual	.
Santa Cruz de Tenerife	1999	Dato	1618
Santa Úrsula	1999	Tasa variación interperiódica	.
Santa Úrsula	1999	Variación interperiódica	.
Santa Úrsula	1999	Variación anual	.
Santa Úrsula	1999	Tasa variación anual	.
Santa Úrsula	1999	Dato	68
Santiago del Teide	1999	Tasa variación interperiódica	.
Santiago del Teide	1999	Variación interperiódica	.
Santiago del Teide	1999	Variación anual	.
Santiago del Teide	1999	Tasa variación anual	.
Santiago del Teide	1999	Dato	41
El Sauzal	1999	Tasa variación interperiódica	.
El Sauzal	1999	Variación interperiódica	.
El Sauzal	1999	Variación anual	.
El Sauzal	1999	Tasa variación anual	.
El Sauzal	1999	Dato	36
Los Silos	1999	Tasa variación interperiódica	.
Los Silos	1999	Variación interperiódica	.
Los Silos	1999	Variación anual	.
Los Silos	1999	Tasa variación anual	.
Los Silos	1999	Dato	44
Tacoronte	1999	Tasa variación interperiódica	.
Tacoronte	1999	Variación interperiódica	.
Tacoronte	1999	Variación anual	.
Tacoronte	1999	Tasa variación anual	.
Tacoronte	1999	Dato	106
El Tanque	1999	Tasa variación interperiódica	.
El Tanque	1999	Variación interperiódica	.
El Tanque	1999	Variación anual	.
El Tanque	1999	Tasa variación anual	.
El Tanque	1999	Dato	26
Tegueste	1999	Tasa variación interperiódica	.
Tegueste	1999	Variación interperiódica	.
Tegueste	1999	Variación anual	.
Tegueste	1999	Tasa variación anual	.
Tegueste	1999	Dato	39
La Victoria de Acentejo	1999	Tasa variación interperiódica	.
La Victoria de Acentejo	1999	Variación interperiódica	.
La Victoria de Acentejo	1999	Variación anual	.
La Victoria de Acentejo	1999	Tasa variación anual	.
La Victoria de Acentejo	1999	Dato	64
Vilaflor de Chasna	1999	Tasa variación interperiódica	.
Vilaflor de Chasna	1999	Variación interperiódica	.
Vilaflor de Chasna	1999	Variación anual	.
Vilaflor de Chasna	1999	Tasa variación anual	.
Vilaflor de Chasna	1999	Dato	13
